Environment,Speed_kmh,DelayProfile,DelaySpread,NumPaths,DopplerSpread,Modulation,Detector,SNR_dB,BER,SER,PER,EVM_percent,SINR_est_dB,CQI,Throughput_bps,SpectralEfficiency_bps_per_Hz,Runtime_sec,AvgIterations,ScenarioID,Category,FocusMode,Timestamp
Pedestrian,2,EPA,0,7,0.0311244860028709,16QAM,MRC,30,0,0,0,0,160,15,3600000,3.75,0.3985609,2,9,LowMobility,0,2026-08-05 23:29:49
Pedestrian,2,EPA,0,7,0.0315633638058112,16QAM,LMMSE,0,0.375768229166667,0.889661458333333,1,84.8677040935746,1.42515093065771,4,0,0,0.2633723,1,9,LowMobility,0,2026-08-05 23:29:49
Pedestrian,2,EPA,0,7,0.0279128143337468,16QAM,LMMSE,5,0.31763671875,0.839609375,1,73.7389120291967,2.64606548843641,5,0,0,0.2659209,1,9,LowMobility,0,2026-08-05 23:29:49
Pedestrian,2,EPA,0,7,0.0316207236160614,16QAM,LMMSE,10,0.240592447916667,0.681458333333333,1,61.9604742181273,4.15770534003591,5,0,0,0.235643,1,9,LowMobility,0,2026-08-05 23:29:50
Pedestrian,2,EPA,0,7,0.0309796118991124,16QAM,LMMSE,15,0.1116015625,0.315598958333333,0.9,31.5829418349835,10.0109483901674,8,360000,0.375,0.2904949,1,9,LowMobility,0,2026-08-05 23:29:50
Pedestrian,2,EPA,0,7,0.0311542568380031,16QAM,LMMSE,20,0.0886263020833333,0.250703125,0.9,23.8706139718876,12.4427282087433,10,360000,0.375,0.2287866,1,9,LowMobility,0,2026-08-05 23:29:50
Pedestrian,2,EPA,0,7,0.0316267047918393,16QAM,LMMSE,25,0.0288997395833333,0.0829947916666667,0.4,7.85958960276516,22.0920026107837,14,2160000,2.25,0.2046975,1,9,LowMobility,0,2026-08-05 23:29:50
Pedestrian,2,EPA,0,7,0.0304438962696107,16QAM,LMMSE,30,0,0,0,0,160,15,3600000,3.75,0.1974932,1,9,LowMobility,0,2026-08-05 23:29:51
Pedestrian,2,EPA,0,7,0.0314817936058134,16QAM,MPA,0,0.371100260416667,0.892057291666667,1,83.6330337828383,1.55244297850997,4,0,0,0.3426237,10,9,LowMobility,0,2026-08-05 23:29:51
Pedestrian,2,EPA,0,7,0.0314162486025715,16QAM,MPA,5,0.339127604166667,0.871328125,1,76.9239667422155,2.27876657139701,4,0,0,0.4225672,10,9,LowMobility,0,2026-08-05 23:29:51
Pedestrian,2,EPA,0,7,0.0309482368414676,16QAM,MPA,10,0.322200520833333,0.859661458333333,1,73.8314004199437,2.63517787768756,5,0,0,0.4307163,10,9,LowMobility,0,2026-08-05 23:29:52
Pedestrian,2,EPA,0,7,0.0315479464106202,16QAM,MPA,15,0.336881510416667,0.875052083333333,1,76.172200035512,2.36407001522048,4,0,0,0.4253943,10,9,LowMobility,0,2026-08-05 23:29:52
Pedestrian,2,EPA,0,7,0.02644187498503,16QAM,MPA,20,0.349342447916667,0.881328125,1,78.9752110098626,2.05018410103708,4,0,0,0.5366778,10,9,LowMobility,0,2026-08-05 23:29:53
Pedestrian,2,EPA,0,7,0.0252429634216826,16QAM,MPA,25,0.352272135416667,0.886927083333333,1,79.3100644127238,2.01343394808325,4,0,0,0.5093442,10,9,LowMobility,0,2026-08-05 23:29:53
Pedestrian,2,EPA,0,7,0.0308649720088415,16QAM,MPA,30,0.348424479166667,0.880755208333333,1,79.1636953534105,2.02947882338644,4,0,0,0.4525002,10,9,LowMobility,0,2026-08-05 23:29:54
Pedestrian,2,EPA,0,7,0.031626325726423,64QAM,MRC,0,0.367560763888889,0.9234375,1,87.9180317795145,1.11844086047749,4,0,0,0.5277939,2.2,9,LowMobility,0,2026-08-05 23:29:54
Pedestrian,2,EPA,0,7,0.0316259699908193,64QAM,MRC,5,0.361822916666667,0.913880208333333,1,89.9733819705953,0.917719094125748,4,0,0,0.3918887,2.5,9,LowMobility,0,2026-08-05 23:29:55
Pedestrian,2,EPA,0,7,0.0274408739175973,64QAM,MRC,10,0.183454861111111,0.690494791666667,1,39.0752280536328,8.161969572819,8,0,0,0.3668839,2.2,9,LowMobility,0,2026-08-05 23:29:55
Pedestrian,2,EPA,0,7,0.0316142185578062,64QAM,MRC,15,0.0944140625,0.378359375,1,23.8015575821826,12.4678924326403,10,0,0,0.3671647,2.4,9,LowMobility,0,2026-08-05 23:29:55
Pedestrian,2,EPA,0,7,0.0313486145966167,64QAM,MRC,20,0.0558463541666667,0.264114583333333,0.9,14.9256709302248,16.5213227520519,12,540000,0.5625,0.3559959,2.2,9,LowMobility,0,2026-08-05 23:29:56
Pedestrian,2,EPA,0,7,0.0316156590674975,64QAM,MRC,25,0.00962673611111111,0.0542708333333333,0.6,4.45331864755216,27.0263245751547,15,2160000,2.25,0.371061,2.2,9,LowMobility,0,2026-08-05 23:29:56
Pedestrian,2,EPA,0,7,0.0315639541437191,64QAM,MRC,30,0.00154079861111111,0.00908854166666667,0.3,1.31805405280076,37.6013355831293,15,3780000,3.9375,0.3989046,2.6,9,LowMobility,0,2026-08-05 23:29:56
Pedestrian,2,EPA,0,7,0.0315995327446305,64QAM,LMMSE,0,0.439136284722222,0.980807291666667,1,93.4331023226309,0.5899846147774,4,0,0,0.1835089,1,9,LowMobility,0,2026-08-05 23:29:57
Pedestrian,2,EPA,0,7,0.0289031585445059,64QAM,LMMSE,5,0.380815972222222,0.974973958333333,1,84.9789820991317,1.41376950620517,4,0,0,0.2054253,1,9,LowMobility,0,2026-08-05 23:29:57
Pedestrian,2,EPA,0,7,0.0293544104641778,64QAM,LMMSE,10,0.383394097222222,0.96953125,1,82.6722013963428,1.65280995639458,4,0,0,0.2014085,1,9,LowMobility,0,2026-08-05 23:29:57
Pedestrian,2,EPA,0,7,0.0310392424352123,64QAM,LMMSE,15,0.3606640625,0.951588541666667,1,71.7123921324963,2.88811580721968,5,0,0,0.2238694,1,9,LowMobility,0,2026-08-05 23:29:57
Pedestrian,2,EPA,0,7,0.0316257557416285,64QAM,LMMSE,20,0.325859375,0.87078125,1,56.9954386756835,4.88319798733839,6,0,0,0.2028589,1,9,LowMobility,0,2026-08-05 23:29:57
Pedestrian,2,EPA,0,7,0.0316260093847174,64QAM,LMMSE,25,0.0689192708333333,0.33859375,0.8,16.5523152187331,15.6228250330561,11,1080000,1.125,0.2209383,1,9,LowMobility,0,2026-08-05 23:29:58
Pedestrian,2,EPA,0,7,0.0316246314708067,64QAM,LMMSE,30,0.0990017361111111,0.305859375,0.7,20.4967274566454,13.7663094725182,10,1620000,1.6875,0.2549941,1,9,LowMobility,0,2026-08-05 23:29:58
Pedestrian,2,EPA,0,7,0.0315574472039686,64QAM,MPA,0,0.420772569444444,0.97953125,1,90.6574767193104,0.851927457615903,4,0,0,0.7264569,10,9,LowMobility,0,2026-08-05 23:29:59
Pedestrian,2,EPA,0,7,0.0315104905687795,64QAM,MPA,5,0.383715277777778,0.973567708333333,1,85.6114801029931,1.34935989078312,4,0,0,0.8108711,10,9,LowMobility,0,2026-08-05 23:29:59
Pedestrian,2,EPA,0,7,0.0298827086882568,64QAM,MPA,10,0.377157118055556,0.9721875,1,84.5032636799808,1.46253034861925,4,0,0,0.7619439,10,9,LowMobility,0,2026-08-05 23:30:00
Pedestrian,2,EPA,0,7,0.0310285601111354,64QAM,MPA,15,0.395789930555556,0.97703125,1,86.358743304614,1.27387372319955,4,0,0,0.5957695,10,9,LowMobility,0,2026-08-05 23:30:01
Pedestrian,2,EPA,0,7,0.0315904672022056,64QAM,MPA,20,0.442365451388889,0.981171875,1,93.4530298653605,0.588132273616107,4,0,0,0.565038,10,9,LowMobility,0,2026-08-05 23:30:01
Pedestrian,2,EPA,0,7,0.031589490318991,64QAM,MPA,25,0.44828125,0.981510416666667,1,94.3949607337512,0.501023797076917,4,0,0,0.6406753,10,9,LowMobility,0,2026-08-05 23:30:02
Pedestrian,2,EPA,0,7,0.0312584964966152,64QAM,MPA,30,0.466883680555556,0.982135416666667,1,97.0949778564064,0.256064659441633,4,0,0,0.8493573,10,9,LowMobility,0,2026-08-05 23:30:03
Pedestrian,3,EPA,0,7,0.0363694571619047,QPSK,MRC,0,0.134817708333333,0.237135416666667,1,66.2463103882423,3.57676609805657,5,0,0,0.5405902,2,10,LowMobility,0,2026-08-05 23:30:03
Pedestrian,3,EPA,0,7,0.0453703107481762,QPSK,MRC,5,0.143385416666667,0.247890625,1,65.7210056651721,3.64591599192965,5,0,0,0.4987289,2,10,LowMobility,0,2026-08-05 23:30:04
Pedestrian,3,EPA,0,7,0.0473480003920538,QPSK,MRC,10,0.0321744791666667,0.058671875,0.6,19.8709586416123,14.0356236112818,10,720000,0.75,0.450454,2,10,LowMobility,0,2026-08-05 23:30:04
Pedestrian,3,EPA,0,7,0.0472025529390539,QPSK,MRC,15,0.000455729166666667,0.000911458333333333,0.1,1.3501543121683,37.3923318435327,15,1620000,1.6875,0.4767955,2,10,LowMobility,0,2026-08-05 23:30:05
Pedestrian,3,EPA,0,7,0.0468080816585328,QPSK,MRC,20,0.0569401041666667,0.0929947916666667,0.4,21.5341324958457,13.3374523826999,10,1080000,1.125,0.3546998,2,10,LowMobility,0,2026-08-05 23:30:05
Pedestrian,3,EPA,0,7,0.0474390995729204,QPSK,MRC,25,0,0,0,0,160,15,1800000,1.875,0.3450178,2,10,LowMobility,0,2026-08-05 23:30:06
Pedestrian,3,EPA,0,7,0.047168401762981,QPSK,MRC,30,0.00959635416666667,0.0180729166666667,0.1,6.19559655454313,24.158337408445,15,1620000,1.6875,0.3520035,2,10,LowMobility,0,2026-08-05 23:30:06
Pedestrian,3,EPA,0,7,0.0469852255658604,QPSK,LMMSE,0,0.176236979166667,0.312916666666667,1,80.352098800223,1.90005549924454,4,0,0,0.1715839,1,10,LowMobility,0,2026-08-05 23:30:06
Pedestrian,3,EPA,0,7,0.044495636461911,QPSK,LMMSE,5,0.182578125,0.306536458333333,1,74.0684327936309,2.60733688887136,5,0,0,0.1882938,1,10,LowMobility,0,2026-08-05 23:30:06
Pedestrian,3,EPA,0,7,0.0473613306534915,QPSK,LMMSE,10,0.0673307291666667,0.121822916666667,0.7,35.9614556926587,8.88325473338498,8,540000,0.5625,0.1908989,1,10,LowMobility,0,2026-08-05 23:30:06
Pedestrian,3,EPA,0,7,0.0440554886633809,QPSK,LMMSE,15,0.0315755208333333,0.0582291666666667,0.6,18.5295053576573,14.6427234790373,11,720000,0.75,0.1992175,1,10,LowMobility,0,2026-08-05 23:30:07
Pedestrian,3,EPA,0,7,0.0474290351473119,QPSK,LMMSE,20,0,0,0,0,160,15,1800000,1.875,0.1847022,1,10,LowMobility,0,2026-08-05 23:30:07
Pedestrian,3,EPA,0,7,0.0425886741922069,QPSK,LMMSE,25,0,0,0,0,160,15,1800000,1.875,0.1910183,1,10,LowMobility,0,2026-08-05 23:30:07
Pedestrian,3,EPA,0,7,0.043200899025048,QPSK,LMMSE,30,0,0,0,0,160,15,1800000,1.875,0.1922968,1,10,LowMobility,0,2026-08-05 23:30:07
Pedestrian,3,EPA,0,7,0.0473753316429138,QPSK,MPA,0,0.241653645833333,0.418697916666667,1,96.7021359360264,0.291278664154799,4,0,0,0.2161166,10,10,LowMobility,0,2026-08-05 23:30:07
Pedestrian,3,EPA,0,7,0.0472794993985583,QPSK,MPA,5,0.184283854166667,0.327552083333333,1,83.9978018775864,1.51464157517319,4,0,0,0.2482147,10,10,LowMobility,0,2026-08-05 23:30:08
Pedestrian,3,EPA,0,7,0.0473346857446435,QPSK,MPA,10,0.163932291666667,0.289427083333333,1,77.5553502196215,2.20776473309778,4,0,0,0.2894064,10,10,LowMobility,0,2026-08-05 23:30:08
Pedestrian,3,EPA,0,7,0.0474255593903131,QPSK,MPA,15,0.09109375,0.173151041666667,1,59.5249871284737,4.50601379667532,6,0,0,0.3970436,10,10,LowMobility,0,2026-08-05 23:30:08
Pedestrian,3,EPA,0,7,0.0470932157325046,QPSK,MPA,20,0.0801822916666667,0.153072916666667,1,55.866885447647,5.05691079352488,6,0,0,0.4915818,10,10,LowMobility,0,2026-08-05 23:30:09
Pedestrian,3,EPA,0,7,0.0474380893499049,QPSK,MPA,25,0.0999609375,0.186041666666667,1,60.6243909908082,4.34705222244429,6,0,0,0.2531506,10,10,LowMobility,0,2026-08-05 23:30:09
Pedestrian,3,EPA,0,7,0.0470448518998461,QPSK,MPA,30,0.0623046875,0.121588541666667,1,49.8738005303495,6.04255072006461,7,0,0,0.2488948,10,10,LowMobility,0,2026-08-05 23:30:09
Pedestrian,3,EPA,0,7,0.0472928470601749,16QAM,MRC,0,0.327584635416667,0.769557291666667,1,95.9055110266646,0.363128724219173,4,0,0,0.3785953,2,10,LowMobility,0,2026-08-05 23:30:10
Pedestrian,3,EPA,0,7,0.0451822628022072,16QAM,MRC,5,0.189329427083333,0.546197916666667,1,59.0025551097656,4.58258361595565,6,0,0,0.39598,2,10,LowMobility,0,2026-08-05 23:30:10
Pedestrian,3,EPA,0,7,0.0473204752505835,16QAM,MRC,10,0.150520833333333,0.419192708333333,1,50.9436520922125,5.85819848362331,6,0,0,0.3853782,2,10,LowMobility,0,2026-08-05 23:30:11
Pedestrian,3,EPA,0,7,0.047366435621177,16QAM,MRC,15,0.0369791666666667,0.12890625,0.9,18.1958368537709,14.8005593153036,11,360000,0.375,0.3543662,2,10,LowMobility,0,2026-08-05 23:30:11
Pedestrian,3,EPA,0,7,0.0474394533590292,16QAM,MRC,20,0.0220247395833333,0.0786979166666667,0.4,10.0386762038188,19.9664710730671,13,2160000,2.25,0.3732741,2,10,LowMobility,0,2026-08-05 23:30:11
Pedestrian,3,EPA,0,7,0.0457523756467571,16QAM,MRC,25,6.51041666666667e-06,2.60416666666667e-05,0.1,0.101776228378427,59.8470729448267,15,3240000,3.375,0.3685823,2,10,LowMobility,0,2026-08-05 23:30:12
Pedestrian,3,EPA,0,7,0.0473391112312419,16QAM,MRC,30,0,0,0,0,160,15,3600000,3.75,0.3933836,2,10,LowMobility,0,2026-08-05 23:30:12
Pedestrian,3,EPA,0,7,0.0457748636750368,16QAM,LMMSE,0,0.399563802083333,0.904010416666667,1,89.8400775262126,0.930597639564254,4,0,0,0.2014927,1,10,LowMobility,0,2026-08-05 23:30:12
Pedestrian,3,EPA,0,7,0.0422194863530239,16QAM,LMMSE,5,0.33189453125,0.846614583333333,1,77.0347409415582,2.26626747146629,4,0,0,0.2123201,1,10,LowMobility,0,2026-08-05 23:30:12
Pedestrian,3,EPA,0,7,0.0473855642876138,16QAM,LMMSE,10,0.231171875,0.701848958333333,1,60.6356527498945,4.34543885675815,6,0,0,0.2490749,1,10,LowMobility,0,2026-08-05 23:30:13
Pedestrian,3,EPA,0,7,0.0474285952936676,16QAM,LMMSE,15,0.23689453125,0.650625,1,59.5038819429296,4.50909401268977,6,0,0,0.2725799,1,10,LowMobility,0,2026-08-05 23:30:13
Pedestrian,3,EPA,0,7,0.0453866042622145,16QAM,LMMSE,20,0.0644010416666667,0.176927083333333,0.8,21.1304372652931,13.5018303145723,10,720000,0.75,0.2797707,1,10,LowMobility,0,2026-08-05 23:30:13
Pedestrian,3,EPA,0,7,0.0426102668868539,16QAM,LMMSE,25,0.0245182291666667,0.07578125,0.4,8.06497399800722,21.8679405693198,14,2160000,2.25,0.2893876,1,10,LowMobility,0,2026-08-05 23:30:14
Pedestrian,3,EPA,0,7,0.0450068151498315,16QAM,LMMSE,30,0,0,0,0,160,15,3600000,3.75,0.2710104,1,10,LowMobility,0,2026-08-05 23:30:14
Pedestrian,3,EPA,0,7,0.0474199677077084,16QAM,MPA,0,0.385794270833333,0.899427083333333,1,87.1952541996051,1.19014303781931,4,0,0,0.3246497,10,10,LowMobility,0,2026-08-05 23:30:14
Pedestrian,3,EPA,0,7,0.0472298980547413,16QAM,MPA,5,0.35056640625,0.876979166666667,1,79.4311929583388,2.00017829670623,4,0,0,0.3330292,10,10,LowMobility,0,2026-08-05 23:30:14
Pedestrian,3,EPA,0,7,0.0474349604243125,16QAM,MPA,10,0.325299479166667,0.862395833333333,1,74.1722297821755,2.59517329868048,5,0,0,0.34685,10,10,LowMobility,0,2026-08-05 23:30:15
Pedestrian,3,EPA,0,7,0.0474390352769569,16QAM,MPA,15,0.339388020833333,0.875234375,1,77.1189485417685,2.25677800679872,4,0,0,0.3288767,10,10,LowMobility,0,2026-08-05 23:30:15
Pedestrian,3,EPA,0,7,0.0474162645366304,16QAM,MPA,20,0.346354166666667,0.881197916666667,1,78.5013146283014,2.10246140495828,4,0,0,0.330466,10,10,LowMobility,0,2026-08-05 23:30:16
Pedestrian,3,EPA,0,7,0.0468318190706436,16QAM,MPA,25,0.351666666666667,0.8846875,1,79.3188052086328,2.01247672524137,4,0,0,0.3945304,10,10,LowMobility,0,2026-08-05 23:30:16
Pedestrian,3,EPA,0,7,0.0474402249197417,16QAM,MPA,30,0.357330729166667,0.885598958333333,1,80.9575225489322,1.83485581042907,4,0,0,0.434686,10,10,LowMobility,0,2026-08-05 23:30:16
Pedestrian,3,EPA,0,7,0.0472251012087532,64QAM,MRC,0,0.380112847222222,0.930182291666667,1,95.4335326857188,0.405979989871045,4,0,0,0.5699994,2.3,10,LowMobility,0,2026-08-05 23:30:17
Pedestrian,3,EPA,0,7,0.0473334539449607,64QAM,MRC,5,0.313893229166667,0.872838541666667,1,70.937945509946,2.98242787257164,5,0,0,0.5217272,2.3,10,LowMobility,0,2026-08-05 23:30:17
Pedestrian,3,EPA,0,7,0.0465990666433979,64QAM,MRC,10,0.208958333333333,0.688255208333333,1,50.484193711111,5.93689151032425,7,0,0,0.4951223,2.2,10,LowMobility,0,2026-08-05 23:30:18
Pedestrian,3,EPA,0,7,0.0473078425696387,64QAM,MRC,15,0.118602430555556,0.470364583333333,1,28.1522923483026,11.0097247241142,9,0,0,0.4828045,2.2,10,LowMobility,0,2026-08-05 23:30:18
Pedestrian,3,EPA,0,7,0.032931123577911,64QAM,MRC,20,0.0174479166666667,0.0996875,0.9,8.26729950203236,21.6527265753172,14,540000,0.5625,0.5264293,2.5,10,LowMobility,0,2026-08-05 23:30:19
Pedestrian,3,EPA,0,7,0.0474120062683059,64QAM,MRC,25,0.0370616319444444,0.151015625,0.7,9.3596496671294,20.574808133101,13,1620000,1.6875,0.4105209,2.4,10,LowMobility,0,2026-08-05 23:30:19
Pedestrian,3,EPA,0,7,0.0433332442044929,64QAM,MRC,30,0.00653645833333333,0.035546875,0.3,2.09811250308302,33.5634245634767,15,3780000,3.9375,0.6457328,2.5,10,LowMobility,0,2026-08-05 23:30:20
Pedestrian,3,EPA,0,7,0.0472272570676972,64QAM,LMMSE,0,0.418576388888889,0.979583333333333,1,90.169967662504,0.898761721504032,4,0,0,0.3231879,1,10,LowMobility,0,2026-08-05 23:30:20
Pedestrian,3,EPA,0,7,0.0472166900961612,64QAM,LMMSE,5,0.377230902777778,0.972109375,1,84.8892193244028,1.4229492069489,4,0,0,0.2938693,1,10,LowMobility,0,2026-08-05 23:30:21
Pedestrian,3,EPA,0,7,0.0459117574549454,64QAM,LMMSE,10,0.376158854166667,0.966067708333333,1,80.232434158575,1.91300063218073,4,0,0,0.3083794,1,10,LowMobility,0,2026-08-05 23:30:21
Pedestrian,3,EPA,0,7,0.0474098541821682,64QAM,LMMSE,15,0.374574652777778,0.95890625,1,70.9355072053588,2.98272643222668,5,0,0,0.3193248,1,10,LowMobility,0,2026-08-05 23:30:21
Pedestrian,3,EPA,0,7,0.0474397672208156,64QAM,LMMSE,20,0.244392361111111,0.851276041666667,1,41.1600764865916,7.71047653743707,7,0,0,0.3899982,1,10,LowMobility,0,2026-08-05 23:30:22
Pedestrian,3,EPA,0,7,0.0443562482430389,64QAM,LMMSE,25,0.123020833333333,0.4240625,0.8,21.9910402953275,13.1550845134355,10,1080000,1.125,0.3693945,1,10,LowMobility,0,2026-08-05 23:30:22
Pedestrian,3,EPA,0,7,0.0447620380250843,64QAM,LMMSE,30,0.142235243055556,0.453723958333333,0.9,26.0687162816385,11.6776070908854,9,540000,0.5625,0.5762126,1,10,LowMobility,0,2026-08-05 23:30:23
Pedestrian,3,EPA,0,7,0.0464026789663302,64QAM,MPA,0,0.423151041666667,0.979869791666667,1,90.9249014933763,0.826343215617612,4,0,0,0.9971013,10,10,LowMobility,0,2026-08-05 23:30:24
Pedestrian,3,EPA,0,7,0.0370184744365539,64QAM,MPA,5,0.394856770833333,0.974348958333333,1,86.8136680343058,1.22823787329695,4,0,0,0.8695395,10,10,LowMobility,0,2026-08-05 23:30:24
Pedestrian,3,EPA,0,7,0.0447788616770646,64QAM,MPA,10,0.387708333333333,0.973046875,1,86.2852487951117,1.28126888626705,4,0,0,0.7522943,10,10,LowMobility,0,2026-08-05 23:30:25
Pedestrian,3,EPA,0,7,0.0473808678894571,64QAM,MPA,15,0.401462673611111,0.977578125,1,87.0843002998435,1.20120266510853,4,0,0,0.6532987,10,10,LowMobility,0,2026-08-05 23:30:26
Pedestrian,3,EPA,0,7,0.0439572588865493,64QAM,MPA,20,0.431892361111111,0.978541666666667,1,91.8253128590247,0.740751665813659,4,0,0,0.6401124,10,10,LowMobility,0,2026-08-05 23:30:27
Pedestrian,3,EPA,0,7,0.0470529896674391,64QAM,MPA,25,0.4467578125,0.98125,1,94.1056763032749,0.527683596738528,4,0,0,0.6593507,10,10,LowMobility,0,2026-08-05 23:30:27
Pedestrian,3,EPA,0,7,0.0470953780400585,64QAM,MPA,30,0.460611979166667,0.981953125,1,96.5045879557664,0.309040784625037,4,0,0,0.827669,10,10,LowMobility,0,2026-08-05 23:30:28
Pedestrian,2,EPA,0,7,0.0316146482192636,QPSK,MRC,0,0.254921875,0.432473958333333,1,97.4533377699653,0.224065634723275,4,0,0,0.7617921,2,11,LowMobility,0,2026-08-05 23:30:29
Pedestrian,2,EPA,0,7,0.0316114225195606,QPSK,MRC,5,0.134153645833333,0.229635416666667,1,63.9007241450443,3.88988440477727,5,0,0,0.5469418,2,11,LowMobility,0,2026-08-05 23:30:29
Pedestrian,2,EPA,0,7,0.0315763763825541,QPSK,MRC,10,0.0227604166666667,0.0428125,0.8,17.7607864468776,15.0107561518046,11,360000,0.375,0.6845323,2,11,LowMobility,0,2026-08-05 23:30:30
Pedestrian,2,EPA,0,7,0.0305764909746334,QPSK,MRC,15,0.00326822916666667,0.00645833333333333,0.5,5.59700101547166,25.0408922859722,15,900000,0.9375,0.5697568,2,11,LowMobility,0,2026-08-05 23:30:31
Pedestrian,2,EPA,0,7,0.0314907168930734,QPSK,MRC,20,9.11458333333333e-05,0.000182291666666667,0.2,0.83305897526378,41.5864850444933,15,1440000,1.5,0.6949656,2,11,LowMobility,0,2026-08-05 23:30:31
Pedestrian,2,EPA,0,7,0.0313390892570762,QPSK,MRC,25,0,0,0,0,160,15,1800000,1.875,0.7674397,2,11,LowMobility,0,2026-08-05 23:30:32
Pedestrian,2,EPA,0,7,0.0316166510235789,QPSK,MRC,30,0,0,0,0,160,15,1800000,1.875,0.4757611,2,11,LowMobility,0,2026-08-05 23:30:33
Pedestrian,2,EPA,0,7,0.0311954056162234,QPSK,LMMSE,0,0.1931640625,0.339427083333333,1,84.5927249274301,1.45333970369471,4,0,0,0.2048335,1,11,LowMobility,0,2026-08-05 23:30:33
Pedestrian,2,EPA,0,7,0.0316219665398994,QPSK,LMMSE,5,0.0856119791666667,0.153984375,1,46.9352207489939,6.57002270378632,7,0,0,0.2177797,1,11,LowMobility,0,2026-08-05 23:30:33
Pedestrian,2,EPA,0,7,0.0252621172781278,QPSK,LMMSE,10,0.0519921875,0.0926041666666667,0.8,28.2169163262668,10.9898089935341,9,360000,0.375,0.2080869,1,11,LowMobility,0,2026-08-05 23:30:33
Pedestrian,2,EPA,0,7,0.0296592817248758,QPSK,LMMSE,15,0.03734375,0.060234375,0.4,13.7331122020147,17.2446206332713,12,1080000,1.125,0.2167908,1,11,LowMobility,0,2026-08-05 23:30:33
Pedestrian,2,EPA,0,7,0.0303234678893712,QPSK,LMMSE,20,0.000221354166666667,0.000442708333333333,0.1,0.940965815886351,40.5285230732528,15,1620000,1.6875,0.2850656,1,11,LowMobility,0,2026-08-05 23:30:34
Pedestrian,2,EPA,0,7,0.03068617703911,QPSK,LMMSE,25,0,0,0,0,160,15,1800000,1.875,0.2435563,1,11,LowMobility,0,2026-08-05 23:30:34
Pedestrian,2,EPA,0,7,0.0316032726062681,QPSK,LMMSE,30,0,0,0,0,160,15,1800000,1.875,0.2956142,1,11,LowMobility,0,2026-08-05 23:30:34
Pedestrian,2,EPA,0,7,0.0311050811507976,QPSK,MPA,0,0.241888020833333,0.420963541666667,1,97.3535057448069,0.232968094340551,4,0,0,0.3181126,10,11,LowMobility,0,2026-08-05 23:30:35
Pedestrian,2,EPA,0,7,0.0305313044553957,QPSK,MPA,5,0.163489583333333,0.294192708333333,1,79.6134313384378,1.9802731517558,4,0,0,0.3337103,10,11,LowMobility,0,2026-08-05 23:30:35
Pedestrian,2,EPA,0,7,0.0313697107825415,QPSK,MPA,10,0.112513020833333,0.211927083333333,1,66.4308482129095,3.55260404590504,5,0,0,0.3485091,10,11,LowMobility,0,2026-08-05 23:30:35
Pedestrian,2,EPA,0,7,0.0314976420968447,QPSK,MPA,15,0.1227734375,0.22515625,1,66.8790704325436,3.49419543770331,5,0,0,0.4022048,10,11,LowMobility,0,2026-08-05 23:30:36
Pedestrian,2,EPA,0,7,0.0308211141071511,QPSK,MPA,20,0.0769791666666667,0.147447916666667,1,55.0177480003897,5.18994380456111,6,0,0,0.302849,10,11,LowMobility,0,2026-08-05 23:30:36
Pedestrian,2,EPA,0,7,0.0313103598478917,QPSK,MPA,25,0.0611588541666667,0.118619791666667,1,49.4421697119934,6.11804957987753,7,0,0,0.3040776,10,11,LowMobility,0,2026-08-05 23:30:36
Pedestrian,2,EPA,0,7,0.0304760149386201,QPSK,MPA,30,0.0716666666666667,0.136822916666667,1,52.5075894343561,5.59555838473989,6,0,0,0.270897,10,11,LowMobility,0,2026-08-05 23:30:36
Pedestrian,2,EPA,0,7,0.031108093664606,16QAM,MRC,0,0.366536458333333,0.813489583333333,1,108.106868262913,-0.677065729931671,3,0,0,0.4551705,2,11,LowMobility,0,2026-08-05 23:30:37
Pedestrian,2,EPA,0,7,0.0314464960520726,16QAM,MRC,5,0.191966145833333,0.529010416666667,1,59.5212674662979,4.50655658695915,6,0,0,0.6147617,2,11,LowMobility,0,2026-08-05 23:30:38
Pedestrian,2,EPA,0,7,0.0316210337844302,16QAM,MRC,10,0.1176171875,0.339739583333333,1,41.8186801008409,7.57259357382345,7,0,0,0.6058014,2,11,LowMobility,0,2026-08-05 23:30:38
Pedestrian,2,EPA,0,7,0.0310677849129555,16QAM,MRC,15,0.0927278645833333,0.277916666666667,0.9,33.3729341333901,9.53211217381342,8,360000,0.375,0.5922178,2,11,LowMobility,0,2026-08-05 23:30:39
Pedestrian,2,EPA,0,7,0.0306273046566778,16QAM,MRC,20,0.0037890625,0.0149479166666667,0.7,5.06617220811931,25.9064010371991,15,1080000,1.125,0.9740778,2,11,LowMobility,0,2026-08-05 23:30:40
Pedestrian,2,EPA,0,7,0.0316211262655132,16QAM,MRC,25,0.00015625,0.000625,0.1,0.500835422470633,46.0060992493273,15,3240000,3.375,0.6349726,2,11,LowMobility,0,2026-08-05 23:30:40
Pedestrian,2,EPA,0,7,0.0315742482903124,16QAM,MRC,30,0.00126953125,0.00502604166666667,0.3,1.75823024233713,35.098485083207,15,2520000,2.625,0.6017338,2,11,LowMobility,0,2026-08-05 23:30:41
Pedestrian,2,EPA,0,7,0.0287387925457029,16QAM,LMMSE,0,0.382428385416667,0.892213541666667,1,86.1261670300793,1.29729760501529,4,0,0,0.2392501,1,11,LowMobility,0,2026-08-05 23:30:41
